Node,degree,closeness,betwennes,influence
363.0,0.0096745822339489,0.061629356604694,0.0157848608829098,1.0
382.0,0.0035180299032541,0.054956740296776,0.0004889301980541,0.0
354.0,0.0035180299032541,0.0528173921122311,4.954971694724194e-05,0.0
383.0,0.0079155672823219,0.0557134457075656,0.0083355647045185,0.0
355.0,0.0026385224274406,0.0547529615718,0.0,0.0
375.0,0.0096745822339489,0.0579215486500254,0.0147958585318664,1.0
356.0,0.0035180299032541,0.0556861592712312,1.0064786254908518e-05,0.0
398.0,0.0035180299032541,0.0589210758148935,0.001743530665081,0.0
357.0,0.0035180299032541,0.0588997099046829,0.0,0.0
394.0,0.0035180299032541,0.0588997099046829,0.0,0.0
395.0,0.011433597185576,0.0625791182783862,0.024754929002063,1.0
358.0,0.0026385224274406,0.0650681011788943,0.0,0.0
479.0,0.0079155672823219,0.0695923613661402,0.0311569871071557,1.0
359.0,0.0026385224274406,0.0580842911877394,0.0,0.0
474.0,0.0061565523306948,0.0616627799772221,0.0055187250739853,0.0
360.0,0.0026385224274406,0.064598602352139,0.0,0.0
715.0,0.0035180299032541,0.0690555724263589,0.001759014951627,0.0
361.0,0.0035180299032541,0.0650718251015853,0.0,0.0
480.0,0.0035180299032541,0.0650718251015853,0.0,0.0
362.0,0.0035180299032541,0.0690555724263589,0.001759014951627,0.0
403.0,0.0026385224274406,0.064598602352139,0.0,0.0
714.0,0.0079155672823219,0.0741634596569043,0.0910081237843112,1.0
364.0,0.0026385224274406,0.0580546336482001,0.0,0.0
365.0,0.0026385224274406,0.0580546336482001,0.0,0.0
373.0,0.0026385224274406,0.0580546336482001,0.0,0.0
374.0,0.0026385224274406,0.0580546336482001,0.0,0.0
388.0,0.0079155672823219,0.0653448275862069,0.0468923225198582,1.0
407.0,0.0035180299032541,0.0589271832080849,0.0,0.0
699.0,0.0043975373790677,0.068173641923492,0.003037833806424,0.0
372.0,0.0035180299032541,0.0752830563464212,0.0035149330459449,0.0
369.0,0.0026385224274406,0.065446382317389,0.0,0.0
371.0,0.0035180299032541,0.0700252509700067,0.001759014951627,0.0
376.0,0.0026385224274406,0.0547529615718,0.0,0.0
377.0,0.0026385224274406,0.0547529615718,0.0,0.0
378.0,0.0026385224274406,0.0547529615718,0.0,0.0
379.0,0.0026385224274406,0.0547529615718,0.0,0.0
380.0,0.0026385224274406,0.0547529615718,0.0,0.0
381.0,0.0026385224274406,0.0547529615718,0.0,0.0
389.0,0.0035180299032541,0.0614063512637718,0.0164299669053557,0.0
404.0,0.0035180299032541,0.0547846198323214,0.0008409033537145,0.0
384.0,0.0026385224274406,0.0527757148161901,0.0,0.0
385.0,0.0026385224274406,0.0527757148161901,0.0,0.0
386.0,0.0026385224274406,0.0527757148161901,0.0,0.0
387.0,0.0026385224274406,0.0527757148161901,0.0,0.0
392.0,0.0035180299032541,0.0589394017935825,0.0099939317935964,0.0
390.0,0.0026385224274406,0.0613400949503668,0.0,0.0
391.0,0.0026385224274406,0.0613400949503668,0.0,0.0
401.0,0.0043975373790677,0.0693927372596887,0.0489704428100544,1.0
405.0,0.0035180299032541,0.0615459564793764,0.0,0.0
393.0,0.0035180299032541,0.0652772993455046,0.0064187512146373,0.0
399.0,0.0026385224274406,0.0588966588966589,0.0,0.0
406.0,0.0070360598065083,0.0664135514018691,0.0252440544413467,0.0
396.0,0.0043975373790677,0.0622911302251684,0.0,0.0
716.0,0.0052770448548812,0.0622945430637738,0.0008787332614862,0.0
717.0,0.0052770448548812,0.0622945430637738,0.0008787332614862,0.0
397.0,0.0035180299032541,0.0586475473255274,0.0,0.0
400.0,0.0026385224274406,0.0549036650731565,0.0,0.0
473.0,0.0035180299032541,0.0580902263321923,0.001759014951627,0.0
402.0,0.0026385224274406,0.0648935563038639,0.0,0.0
483.0,0.0035180299032541,0.0650011433798307,0.0098374643898659,0.0
410.0,0.0043975373790677,0.0781980742778541,0.0168345580611453,0.0
731.0,0.0070360598065083,0.0754729505476269,0.008780591057617,0.0
476.0,0.0035180299032541,0.0712539951118631,0.0120950857691102,0.0
477.0,0.0035180299032541,0.0742651861528412,0.0057738228095153,0.0
709.0,0.0052770448548812,0.0762370926646104,0.0037791325613347,0.0
414.0,0.0035180299032541,0.0943020651903458,0.0043789562352125,0.0
431.0,0.0035180299032541,0.0862343572241183,0.0026323287128222,0.0
433.0,0.0079155672823219,0.1040351358770244,0.0501954321492782,1.0
415.0,0.0035180299032541,0.0943020651903458,0.0043789562352125,0.0
432.0,0.0035180299032541,0.0862343572241183,0.0026323287128222,0.0
462.0,0.0043975373790677,0.0950112810228127,0.0017595310945119,0.0
418.0,0.0035180299032541,0.0962091724488069,0.001759014951627,0.0
419.0,0.0026385224274406,0.087772116720704,0.0,0.0
545.0,0.0043975373790677,0.1064208161737177,0.0080323446568366,0.0
420.0,0.0043975373790677,0.080262600592969,0.0035164814745995,0.0
421.0,0.0026385224274406,0.0743040125473794,0.0,0.0
422.0,0.0026385224274406,0.0743040125473794,0.0,0.0
470.0,0.0035180299032541,0.08723338959644,0.0052677542829536,0.0
423.0,0.0035180299032541,0.0984756625671228,0.004598614539782,0.0
516.0,0.0052770448548812,0.1042258685489045,0.025414275572497,0.0
424.0,0.0035180299032541,0.0953459119496855,0.0017274645447375,0.0
466.0,0.0043975373790677,0.093526363412026,0.0020859707065994,0.0
426.0,0.0043975373790677,0.0904894548348587,0.0127197015785376,0.0
427.0,0.0026385224274406,0.0896334253054789,0.0,0.0
437.0,0.0061565523306948,0.0831748354059985,0.011115177554969,0.0
519.0,0.0043975373790677,0.0869864585724122,0.0021650692074176,0.0
428.0,0.0052770448548812,0.0794382728987633,0.0035195783319087,0.0
429.0,0.0026385224274406,0.0735969965693572,0.0,0.0
430.0,0.0026385224274406,0.0735969965693572,0.0,0.0
434.0,0.0026385224274406,0.0942395358474927,0.0,0.0
510.0,0.0043975373790677,0.1011116051578479,0.0092319661248093,0.0
564.0,0.0043975373790677,0.1002910822969039,0.0371429943020913,1.0
435.0,0.0026385224274406,0.0918342621759147,0.0,0.0
436.0,0.0026385224274406,0.1059349669244386,0.0,0.0
534.0,0.0070360598065083,0.1184745232885276,0.0419571310864717,1.0
438.0,0.0026385224274406,0.0767931919492097,0.0,0.0
439.0,0.0043975373790677,0.0768243243243243,0.0024740031985475,0.0
441.0,0.0035180299032541,0.0768035666036206,0.001759014951627,0.0
458.0,0.0052770448548812,0.082871720116618,0.0067932025185465,0.0
440.0,0.0026385224274406,0.071347891566265,0.0,0.0
460.0,0.0043975373790677,0.0765656565656565,0.0022135526659012,0.0
442.0,0.0026385224274406,0.0713299874529485,0.0,0.0
443.0,0.0052770448548812,0.0955141129032258,0.0170083537621146,0.0
444.0,0.0035180299032541,0.0874077490774907,0.0064319184170146,0.0
446.0,0.0026385224274406,0.0929301185124642,0.0,0.0
449.0,0.0035180299032541,0.1016540008940545,0.0013466898510006,0.0
537.0,0.0035180299032541,0.1131455866255348,0.0147750028044797,0.0
451.0,0.0026385224274406,0.089008924377642,0.0,0.0
453.0,0.0026385224274406,0.0955542482561559,0.0,0.0
455.0,0.0026385224274406,0.0884480746791131,0.0,0.0
456.0,0.0035180299032541,0.091171517921578,0.001759014951627,0.0
457.0,0.0026385224274406,0.0835599323877416,0.0,0.0
459.0,0.0026385224274406,0.0765347334410339,0.0,0.0
461.0,0.0026385224274406,0.0711247341423745,0.0,0.0
463.0,0.0026385224274406,0.0867740212165153,0.0,0.0
465.0,0.0035180299032541,0.0938041415724775,0.0071969101260976,0.0
968.0,0.0043975373790677,0.0892394631504591,0.0085787296449717,0.0
467.0,0.0026385224274406,0.0855337395621755,0.0,0.0
468.0,0.0026385224274406,0.0858501963153126,0.0,0.0
544.0,0.0035180299032541,0.0939048562933597,0.001759014951627,0.0
469.0,0.0026385224274406,0.093889347646573,0.0,0.0
543.0,0.0052770448548812,0.1036085292509568,0.0070252208059261,0.0
471.0,0.0070360598065083,0.0722592945662535,0.009422519987698,0.0
472.0,0.0026385224274406,0.0673937525932072,0.0,0.0
481.0,0.0070360598065083,0.0698617511520737,0.0010104578702495,0.0
492.0,0.0070360598065083,0.069995075104654,0.004815540068868,0.0
707.0,0.0061565523306948,0.0679576833422987,0.0055259768815177,0.0
708.0,0.0043975373790677,0.0719119600278287,1.8684372432189143e-05,0.0
482.0,0.0035180299032541,0.0670400943396226,0.0105466571145089,0.0
726.0,0.0035180299032541,0.0660355441979324,0.0017711295624818,0.0
484.0,0.0043975373790677,0.0712227511901779,0.0014618316180557,0.0
485.0,0.0035180299032541,0.0689216221131114,0.0,0.0
491.0,0.0070360598065083,0.0737832576249188,0.0114582683178335,0.0
733.0,0.0035180299032541,0.0667998354973268,0.0,0.0
487.0,0.0026385224274406,0.0687175148072041,0.0,0.0
488.0,0.0026385224274406,0.0687175148072041,0.0,0.0
489.0,0.0026385224274406,0.0654200230149597,0.0,0.0
490.0,0.0026385224274406,0.0654200230149597,0.0,0.0
734.0,0.0052770448548812,0.0793717277486911,0.1040317649903092,1.0
493.0,0.0026385224274406,0.0636368724464095,0.0,0.0
494.0,0.0026385224274406,0.1069111424541607,0.0,0.0
505.0,0.0070360598065083,0.1196968101905463,0.161927986224235,1.0
495.0,0.0026385224274406,0.0910838740687334,0.0,0.0
513.0,0.0052770448548812,0.1002026967480391,0.0213422233690505,0.0
496.0,0.0026385224274406,0.1064507068626533,0.0,0.0
521.0,0.0061565523306948,0.1191199580932425,0.0585229511870882,1.0
497.0,0.0026385224274406,0.0998594765501493,0.0,0.0
522.0,0.0052770448548812,0.1109268292682926,0.0420435838241078,1.0
498.0,0.0026385224274406,0.0918862130273153,0.0,0.0
523.0,0.0070360598065083,0.1011745862253069,0.0395708888887377,1.0
499.0,0.0043975373790677,0.0978485370051635,0.0050342938068698,0.0
500.0,0.0026385224274406,0.0891345249294449,0.0,0.0
819.0,0.0043975373790677,0.0892044563000157,0.0020149001602697,0.0
914.0,0.0087950747581354,0.1083476272155517,0.0338574496005165,1.0
501.0,0.0070360598065083,0.1249862592063317,0.1722912738342687,1.0
502.0,0.0061565523306948,0.1141795541273348,0.0493563962298512,1.0
507.0,0.0087950747581354,0.1194578693002731,0.2450727845457317,1.0
531.0,0.0052770448548812,0.1197724639207837,0.0696190119938536,1.0
536.0,0.0079155672823219,0.1208289054197662,0.1223043797070903,1.0
607.0,0.0052770448548812,0.1030357951971001,0.0211004208540293,0.0
609.0,0.0035180299032541,0.1047057740123399,0.0023758167742519,0.0
613.0,0.0035180299032541,0.1027471534429785,0.0008978368050092,0.0
937.0,0.0079155672823219,0.10854415274463,0.027700644103473,1.0
503.0,0.0043975373790677,0.1107863197895352,0.1799006435017989,1.0
526.0,0.0043975373790677,0.1150693249671085,0.04527619375083,1.0
578.0,0.0043975373790677,0.1081518120422334,0.0432526045465508,1.0
508.0,0.0052770448548812,0.1078236130867709,0.0503289654246747,1.0
509.0,0.0061565523306948,0.1161151960784313,0.0468219086692656,1.0
515.0,0.0079155672823219,0.1153027076361423,0.0815535445108029,1.0
547.0,0.0035180299032541,0.1102385107620709,0.0,0.0
619.0,0.0035180299032541,0.0974710672953279,0.0102365829644294,0.0
639.0,0.0052770448548812,0.0974877818743033,0.0143412337481352,0.0
781.0,0.0043975373790677,0.098211972013475,0.0214353425588611,0.0
511.0,0.0043975373790677,0.1069312517633781,0.0144576557017049,0.0
520.0,0.0043975373790677,0.1056200650255457,0.0104354269955748,0.0
926.0,0.0043975373790677,0.0966425839354016,0.0020071618713104,0.0
512.0,0.0026385224274406,0.0955381900680615,0.0,0.0
514.0,0.0043975373790677,0.0920126244234037,0.0108907598299472,0.0
540.0,0.0035180299032541,0.091171517921578,0.0055038063264044,0.0
790.0,0.0043975373790677,0.0847495527728085,0.001759014951627,0.0
795.0,0.0070360598065083,0.0852451641925326,0.0076266414966852,0.0
517.0,0.0043975373790677,0.1041972140762463,0.0293377229853926,0.0
518.0,0.0026385224274406,0.1033918341365827,0.0,0.0
993.0,0.0043975373790677,0.0944038525406841,0.0025329884122481,0.0
995.0,0.0052770448548812,0.0959898691430983,0.0241004432530554,0.0
957.0,0.0061565523306948,0.0911276749218562,0.0055201515730076,0.0
967.0,0.0035180299032541,0.0844411437059041,0.0,0.0
582.0,0.0035180299032541,0.0919084956753698,0.0016507539815262,0.0
770.0,0.0035180299032541,0.0919010669253152,0.001759014951627,0.0
779.0,0.0052770448548812,0.0949002587430097,0.0038494703126267,0.0
802.0,0.0070360598065083,0.0929225237005557,0.0286149179987672,1.0
524.0,0.0043975373790677,0.0728799435933594,0.0021989419660737,0.0
533.0,0.0026385224274406,0.0679333213837605,0.0,0.0
985.0,0.0043975373790677,0.078570934973395,0.0052622070877451,0.0
1001.0,0.0035180299032541,0.0715139316938172,6.1937146184052426e-06,0.0
525.0,0.0026385224274406,0.0746307843780768,0.0,0.0
568.0,0.0043975373790677,0.0806440173061919,0.001759014951627,0.0
527.0,0.0079155672823219,0.1118984351933864,0.0791654802121178,1.0
921.0,0.0087950747581354,0.1075685903500473,0.0432434297133937,1.0
933.0,0.0052770448548812,0.1024785939612438,0.0035164814745995,0.0
1068.0,0.0070360598065083,0.1034294551077958,0.0124066307167451,0.0
1073.0,0.0035180299032541,0.1049183353326566,0.0,0.0
1124.0,0.0035180299032541,0.1007085916740478,0.0035176432361046,0.0
528.0,0.0043975373790677,0.0901450884008562,0.0022390700644258,0.0
529.0,0.0026385224274406,0.0826969234126118,0.0,0.0
809.0,0.0043975373790677,0.098981457299556,0.0054826336151822,0.0
530.0,0.0061565523306948,0.0989556135770235,0.0189834099309925,0.0
583.0,0.0043975373790677,0.0901665344964314,1.1303529178589564e-05,0.0
780.0,0.0070360598065083,0.0990504399337921,0.0221775978316824,0.0
797.0,0.0096745822339489,0.093219644174797,0.0360553383045627,1.0
803.0,0.0052770448548812,0.090640943877551,0.0017964353107799,0.0
532.0,0.0131926121372031,0.1170716639209225,0.1156693869196491,1.0
554.0,0.0043975373790677,0.1049086547333456,0.0043379671166842,0.0
647.0,0.0035180299032541,0.1048312742024709,0.0007724766462549,0.0
652.0,0.0087950747581354,0.105083179297597,0.0174592785948725,1.0
663.0,0.0035180299032541,0.1049377018920166,0.0,0.0
668.0,0.0035180299032541,0.1049377018920166,0.0,0.0
672.0,0.011433597185576,0.1056200650255457,0.0376784232374446,1.0
673.0,0.0035180299032541,0.1051512068806066,0.0,0.0
677.0,0.0079155672823219,0.1064008983717012,0.0205856397410023,1.0
908.0,0.0070360598065083,0.109326923076923,0.0417515209421429,1.0
912.0,0.0043975373790677,0.1064606741573033,0.001759014951627,0.0
1047.0,0.0043975373790677,0.1048989759202878,0.0059518414601751,0.0
535.0,0.0035180299032541,0.109600925390399,0.0038474716131172,0.0
542.0,0.0061565523306948,0.115478366849482,0.1057622161136846,1.0
885.0,0.0061565523306948,0.1099294208643527,0.0300893308847292,1.0
538.0,0.0070360598065083,0.1097384422353054,0.0378957438224834,1.0
539.0,0.0026385224274406,0.1078133889626398,0.0,0.0
948.0,0.0070360598065083,0.0994228751311647,0.016087979351859,0.0
953.0,0.0035180299032541,0.0990504399337921,0.0041633204062663,0.0
964.0,0.0035180299032541,0.0991540943577221,0.0,0.0
800.0,0.0043975373790677,0.0843284135578135,0.0039120462477069,0.0
541.0,0.0026385224274406,0.093889347646573,0.0,0.0
548.0,0.0026385224274406,0.0852643419572553,0.0,0.0
551.0,0.0052770448548812,0.0932043610131978,0.0077098000557379,0.0
549.0,0.0026385224274406,0.0774048607801756,0.0,0.0
550.0,0.0026385224274406,0.0880030959752322,0.0,0.0
552.0,0.0043975373790677,0.0874615384615384,0.005083797586743,0.0
555.0,0.0061565523306948,0.099370739381227,0.0762163179492104,1.0
558.0,0.0096745822339489,0.0888142477737853,0.0317252135246615,1.0
560.0,0.0035180299032541,0.0804443186642139,9.546062655617082e-05,0.0
561.0,0.0043975373790677,0.0967494894486045,0.0130362829688429,0.0
574.0,0.0026385224274406,0.0949557374311007,0.0,0.0
909.0,0.0052770448548812,0.099544738224479,0.0035226751892179,0.0
556.0,0.0061565523306948,0.0965113318054494,0.0494412045776874,1.0
557.0,0.0035180299032541,0.091930789133247,0.0144752233576676,0.0
559.0,0.0035180299032541,0.0942942444849892,0.0,0.0
579.0,0.0087950747581354,0.1017085606941586,0.0674639693638866,1.0
621.0,0.0043975373790677,0.0915164198325821,0.0059617305120668,0.0
903.0,0.0035180299032541,0.0881737107405971,0.0070581384455821,0.0
979.0,0.0035180299032541,0.081598966556624,0.0017559180943178,0.0
980.0,0.0035180299032541,0.0815872560275545,0.0002491204514232,0.0
986.0,0.0035180299032541,0.081598966556624,0.0017559180943178,0.0
989.0,0.0061565523306948,0.0817045127910319,0.0113859393653664,0.0
991.0,0.0043975373790677,0.081598966556624,0.0035164814745995,0.0
998.0,0.0052770448548812,0.090648170294188,0.0215481083045409,0.0
1000.0,0.0026385224274406,0.0815755488592337,0.0,0.0
562.0,0.0035180299032541,0.0883243999067816,0.0030001219883705,0.0
567.0,0.0043975373790677,0.0881122132672039,0.005286654652389,0.0
565.0,0.0026385224274406,0.0809829059829059,0.0,0.0
773.0,0.0061565523306948,0.0863916115796672,0.0074280062368661,0.0
569.0,0.0026385224274406,0.0808447098976109,0.0,0.0
785.0,0.0070360598065083,0.0879486386138613,0.0131360335652331,0.0
570.0,0.0026385224274406,0.092326431181486,0.0,0.0
571.0,0.0026385224274406,0.0848190973517344,0.0,0.0
776.0,0.0079155672823219,0.0926725894530931,0.0218784962788982,1.0
572.0,0.0026385224274406,0.0845982142857142,0.0,0.0
783.0,0.0043975373790677,0.0924089726918075,0.001759014951627,0.0
573.0,0.0026385224274406,0.0788051011921264,0.0,0.0
796.0,0.0079155672823219,0.0855401745410773,0.0128189148628805,0.0
575.0,0.0026385224274406,0.0804955752212389,0.0,0.0
581.0,0.0061565523306948,0.087535607052121,0.0058287353179608,0.0
576.0,0.0035180299032541,0.0845982142857142,1.5484286546013106e-06,0.0
784.0,0.0035180299032541,0.0850474979430024,0.0001067125414462,0.0
577.0,0.0043975373790677,0.0851302785265049,0.0113631652710346,0.0
786.0,0.0043975373790677,0.0809367881548975,0.0020136798510205,0.0
1090.0,0.0035180299032541,0.0785112553514707,0.0087641061850434,0.0
580.0,0.0035180299032541,0.0923714355349744,0.0052677542829536,0.0
782.0,0.0043975373790677,0.0924615759941449,0.013985407608359,0.0
895.0,0.0043975373790677,0.0955863808322824,0.0019262624510868,0.0
927.0,0.0087950747581354,0.1078952362877206,0.0737582630022432,1.0
587.0,0.0043975373790677,0.0845919202440294,0.0035164814745995,0.0
799.0,0.0043975373790677,0.0808504586503591,0.0021219550434662,0.0
584.0,0.0035180299032541,0.0947342109648392,0.0004951988791038,0.0
585.0,0.0052770448548812,0.0978401170295155,0.0025038668384883,0.0
659.0,0.0035180299032541,0.0972210346301838,0.0019869258303657,0.0
586.0,0.0026385224274406,0.0793329612056935,0.0,0.0
597.0,0.0043975373790677,0.0861624734768111,0.0087702998996618,0.0
598.0,0.0026385224274406,0.0779995883926733,0.0,0.0
614.0,0.0026385224274406,0.0779995883926733,0.0,0.0
588.0,0.0035180299032541,0.0793661873516683,0.0052677542829536,0.0
595.0,0.0035180299032541,0.0735541467201449,0.0035149330459449,0.0
589.0,0.0026385224274406,0.0676181980374665,0.0,0.0
591.0,0.0035180299032541,0.0725173799349448,0.001759014951627,0.0
590.0,0.0035180299032541,0.0685270009643201,0.001759014951627,0.0
616.0,0.0026385224274406,0.0641358303249097,0.0,0.0
601.0,0.0052770448548812,0.0781711928497765,0.0087764936142802,0.0
592.0,0.0026385224274406,0.0658024191214769,0.0,0.0
611.0,0.0035180299032541,0.0704330050176547,0.001759014951627,0.0
593.0,0.0026385224274406,0.0757343635515886,0.0,0.0
604.0,0.0052770448548812,0.0819341356200908,0.0087749451856256,0.0
594.0,0.0026385224274406,0.0781174854002061,0.0,0.0
600.0,0.0043975373790677,0.0847306058573664,0.0122573612298239,0.0
596.0,0.0043975373790677,0.0942004971002485,0.0143314700731596,0.0
603.0,0.0052770448548812,0.0891694769037722,0.0118514148508759,0.0
599.0,0.0026385224274406,0.0737593253324683,0.0,0.0
1105.0,0.0035180299032541,0.0796274248896981,0.001759014951627,0.0
602.0,0.0035180299032541,0.0725173799349448,0.001759014951627,0.0
633.0,0.0026385224274406,0.0725081308590013,0.0,0.0
640.0,0.0026385224274406,0.0676181980374665,0.0,0.0
605.0,0.0035180299032541,0.0941069359377586,0.0038238332230351,0.0
1092.0,0.0035180299032541,0.0939824764423871,0.0058396632783919,0.0
612.0,0.0026385224274406,0.0757343635515886,0.0,0.0
615.0,0.0035180299032541,0.075754547271637,0.0035149330459449,0.0
606.0,0.0026385224274406,0.0605076898515246,0.0,0.0
610.0,0.0035180299032541,0.0644010195412064,0.001759014951627,0.0
608.0,0.0035180299032541,0.0688214999092064,0.0035149330459449,0.0
1101.0,0.0043975373790677,0.0738839430762232,0.0105215727080159,0.0
617.0,0.0026385224274406,0.0819341356200908,0.0,0.0
1123.0,0.0035180299032541,0.0892394631504591,0.001759014951627,0.0
618.0,0.0035180299032541,0.0888767294614242,0.0052677542829536,0.0
629.0,0.0043975373790677,0.0816517055655296,0.0035164814745995,0.0
620.0,0.0035180299032541,0.0889601752601517,0.0085085365858943,0.0
632.0,0.0043975373790677,0.0818987250594251,0.0068204912809364,0.0
624.0,0.0035180299032541,0.0838619265378374,0.001759014951627,0.0
1061.0,0.0035180299032541,0.0940757901704451,0.0047158002145454,0.0
622.0,0.0035180299032541,0.0711826206723846,0.0006501050055831,0.0
625.0,0.0035180299032541,0.068300594701748,0.0002051409895904,0.0
641.0,0.0035180299032541,0.0759012016021361,0.0022008821103106,0.0
623.0,0.0035180299032541,0.0889462567472424,0.0038866305794308,0.0
642.0,0.0035180299032541,0.0820405512663251,0.0022368830765301,0.0
638.0,0.0026385224274406,0.0773785218456512,0.0,0.0
635.0,0.0052770448548812,0.0732697512566052,0.00358953769976,0.0
626.0,0.0035180299032541,0.0715364288410721,0.0001665464053744,0.0
634.0,0.0035180299032541,0.0762217604075886,0.0013522311558352,0.0
627.0,0.0026385224274406,0.0888350652394718,0.0,0.0
628.0,0.0035180299032541,0.0765759698275862,0.0006915254720937,0.0
631.0,0.0035180299032541,0.0732603092783505,0.0002450130274464,0.0
637.0,0.0026385224274406,0.0754929951530442,0.0,0.0
643.0,0.0026385224274406,0.0754929951530442,0.0,0.0
630.0,0.0043975373790677,0.0789473684210526,0.006638706171452,0.0
636.0,0.0035180299032541,0.0682964920711196,3.251700174662752e-05,0.0
1094.0,0.0035180299032541,0.0699218990222003,0.0001825133739886,0.0
644.0,0.0035180299032541,0.095361905560681,1.625850087331376e-05,0.0
662.0,0.0035180299032541,0.0956265769554247,5.793703882633238e-05,0.0
645.0,0.0035180299032541,0.0799915576192486,0.001759014951627,0.0
650.0,0.0035180299032541,0.0869266055045871,0.0035149330459449,0.0
1060.0,0.0026385224274406,0.074071661237785,0.0,0.0
646.0,0.0035180299032541,0.0866417739846071,0.0006482920537,0.0
664.0,0.0035180299032541,0.0798455056179775,5.0065859832109046e-06,0.0
1051.0,0.0052770448548812,0.0948369338560347,0.0061892250432793,0.0
1041.0,0.0035180299032541,0.0961928934010152,2.0387643952250576e-05,0.0
648.0,0.0035180299032541,0.0877992277992278,0.001759014951627,0.0
678.0,0.0043975373790677,0.0962254570074475,0.0052708511402628,0.0
1042.0,0.0026385224274406,0.0807184438449524,0.0,0.0
649.0,0.0035180299032541,0.0956104944500504,0.0020124237787241,0.0
1055.0,0.0052770448548812,0.0874548111683716,0.002850870725931,0.0
653.0,0.0043975373790677,0.095162370271175,0.0070221239486169,0.0
651.0,0.0035180299032541,0.0869997704491544,7.742143273006553e-06,0.0
670.0,0.0035180299032541,0.0872936660268714,6.413075344473763e-05,0.0
1045.0,0.0035180299032541,0.0949874686716792,0.0016995294841461,0.0
666.0,0.0035180299032541,0.0951464435146443,0.0018153117903238,0.0
676.0,0.0035180299032541,0.0954499664204164,0.0005094772681825,0.0
1054.0,0.0035180299032541,0.095361905560681,1.625850087331376e-05,0.0
1048.0,0.0026385224274406,0.0869000305716906,0.0,0.0
654.0,0.0035180299032541,0.0962091724488069,0.0010015064490332,0.0
1057.0,0.0035180299032541,0.0878331402085747,2.3484501261453207e-05,0.0
655.0,0.0035180299032541,0.080393127342148,7.742143273006553e-06,0.0
657.0,0.0035180299032541,0.0804557033682422,2.477485847362097e-05,0.0
665.0,0.0035180299032541,0.0872936660268714,0.0017388853791172,0.0
656.0,0.0026385224274406,0.0877856701667696,0.0,0.0
658.0,0.0035180299032541,0.0955703118433218,0.0025473177513384,0.0
671.0,0.0035180299032541,0.0872668662215058,0.0007980320930911,0.0
660.0,0.0035180299032541,0.0948369338560347,0.0010702428679765,0.0
1058.0,0.0061565523306948,0.0956909611176569,0.0074500181543524,0.0
661.0,0.0026385224274406,0.0961766198612755,0.0,0.0
1056.0,0.0043975373790677,0.0867541584007324,0.0013770089958586,0.0
682.0,0.0035180299032541,0.0955783456624075,0.0034870613301621,0.0
681.0,0.0035180299032541,0.0871798803864438,0.0004599275512352,0.0
667.0,0.0026385224274406,0.0866285714285714,0.0,0.0
669.0,0.0035180299032541,0.0873674504379898,0.0009645184372972,0.0
679.0,0.0035180299032541,0.0803760780432631,6.632436070542281e-06,0.0
1121.0,0.0035180299032541,0.0955783456624075,0.0018123067044896,0.0
1049.0,0.0035180299032541,0.0956265769554247,5.793703882633238e-05,0.0
1052.0,0.0035180299032541,0.0997280940268397,0.0,0.0
674.0,0.0035180299032541,0.0866549805655056,0.0001881778844487,0.0
675.0,0.0035180299032541,0.0947657942990498,0.0014828780703191,0.0
1046.0,0.0035180299032541,0.0873674504379898,0.0004612179084474,0.0
1043.0,0.0035180299032541,0.0948923385077616,0.0004531804294858,0.0
1059.0,0.0035180299032541,0.0991540943577221,0.0056185390358245,0.0
680.0,0.0035180299032541,0.0949795338735276,0.000777896146546,0.0
1053.0,0.0035180299032541,0.0867144600366076,0.0004036307125385,0.0
683.0,0.0026385224274406,0.063128088390428,0.0,0.0
689.0,0.0052770448548812,0.0673777777777777,0.0037043574846912,0.0
684.0,0.0026385224274406,0.063128088390428,0.0,0.0
685.0,0.0026385224274406,0.0707221496547863,0.0,0.0
691.0,0.0052770448548812,0.0760993240077638,0.005109040345857,0.0
687.0,0.0026385224274406,0.0713120923231309,0.0,0.0
688.0,0.0070360598065083,0.0721950600038097,0.0191456614053697,0.0
694.0,0.0043975373790677,0.0765089832447345,0.0110820314576824,0.0
700.0,0.0035180299032541,0.067706782587983,0.0,0.0
693.0,0.0035180299032541,0.0668705522554843,1.8581143855215728e-05,0.0
697.0,0.0035180299032541,0.0760535117056856,0.001759014951627,0.0
692.0,0.0026385224274406,0.0707221496547863,0.0,0.0
695.0,0.0043975373790677,0.0711247341423745,0.0016409135189097,0.0
698.0,0.0026385224274406,0.0706825811264453,0.0,0.0
706.0,0.0026385224274406,0.0636368724464095,0.0,0.0
712.0,0.0026385224274406,0.0690471852796502,0.0,0.0
713.0,0.0026385224274406,0.0690471852796502,0.0,0.0
718.0,0.0026385224274406,0.0785166770250673,0.0,0.0
719.0,0.0026385224274406,0.0785166770250673,0.0,0.0
720.0,0.0026385224274406,0.0785166770250673,0.0,0.0
721.0,0.0026385224274406,0.0785166770250673,0.0,0.0
722.0,0.0026385224274406,0.0785166770250673,0.0,0.0
723.0,0.0026385224274406,0.0785166770250673,0.0,0.0
727.0,0.0035180299032541,0.0701851851851851,0.0,0.0
728.0,0.0035180299032541,0.0701851851851851,0.0,0.0
729.0,0.0035180299032541,0.0701851851851851,0.0,0.0
730.0,0.0035180299032541,0.0701851851851851,0.0,0.0
735.0,0.0026385224274406,0.0794382728987633,0.0,0.0
