Node,degree,closeness,betwennes,influence
1989.0,0.0009622323791195,0.1752381755332602,0.0004642343081538,0.0
187.0,0.0007216742843396,0.1475212037332765,0.0,0.0
180.0,0.002165022853019,0.1679392396881186,0.0038876529401276,0.0
1021.0,0.0012027904738994,0.1440501767274239,0.0,0.0
1141.0,0.0024055809477988,0.1613804883729958,0.0006043407214735,0.0
1240.0,0.0012027904738994,0.1440501767274239,0.0,0.0
1242.0,0.0024055809477988,0.2,0.0078022237773421,1.0
2262.0,0.0012027904738994,0.1440501767274239,0.0,0.0
2263.0,0.0024055809477988,0.1456195046764984,0.0009936185563267,0.0
2508.0,0.0007216742843396,0.1475212037332765,0.0,0.0
3243.0,0.0012027904738994,0.1440501767274239,0.0,0.0
198.0,0.0009622323791195,0.1698676037920889,0.0,0.0
2255.0,0.0033678133269184,0.1954120246321628,0.005977882357958,1.0
2840.0,0.0009622323791195,0.1698676037920889,0.0,0.0
3314.0,0.004330045706038,0.1773085945830667,0.0147551945740519,1.0
182.0,0.0002405580947798,0.1506104851273504,0.0,0.0
224.0,0.002165022853019,0.1891006686985397,0.0014614507849286,0.0
678.0,0.0004811161895597,0.1595654844157838,0.0004811161895597,0.0
2492.0,0.0004811161895597,0.1595716095351426,0.0,0.0
2685.0,0.0002405580947798,0.1595532355876257,0.0,0.0
2894.0,0.0009622323791195,0.1595838611846904,0.0009620008506356,0.0
3282.0,0.0002405580947798,0.1595532355876257,0.0,0.0
184.0,0.0007216742843396,0.1629173851700893,0.0,0.0
3854.0,0.0014433485686793,0.1779080715569631,0.0010846080543582,0.0
381.0,0.0031272552321385,0.1519149247186084,0.0,0.0
185.0,0.0031272552321385,0.1519149247186084,0.0,0.0
606.0,0.0045706038008178,0.1553728275088768,0.0014643548575261,0.0
1019.0,0.0031272552321385,0.1519149247186084,0.0,0.0
2351.0,0.0031272552321385,0.1519149247186084,0.0,0.0
2712.0,0.004330045706038,0.1731939005082909,0.0032987446487725,0.0
2962.0,0.0031272552321385,0.1519149247186084,0.0,0.0
3511.0,0.0031272552321385,0.1519149247186084,0.0,0.0
3661.0,0.0036083714216983,0.1553496020030643,0.0001594743881048,0.0
3783.0,0.0031272552321385,0.1519149247186084,0.0,0.0
3876.0,0.0031272552321385,0.1519149247186084,0.0,0.0
3923.0,0.0031272552321385,0.1519149247186084,0.0,0.0
4122.0,0.0036083714216983,0.1553496020030643,0.0001594743881048,0.0
2732.0,0.0031272552321385,0.1760470927031719,0.0052670012672004,0.0
186.0,0.0002405580947798,0.1496993049803738,0.0,0.0
541.0,0.0014433485686793,0.1824285776978101,0.0022681371950461,0.0
1767.0,0.0040894876112581,0.1827574078958938,0.004622990134018,1.0
3068.0,0.0002405580947798,0.1491835636102637,0.0,0.0
3507.0,0.0019244647582391,0.1762262071304421,0.0015679898808662,0.0
4068.0,0.0012027904738994,0.1640877871634957,0.000159114474452,0.0
434.0,0.0004811161895597,0.1265333455087815,0.0,0.0
189.0,0.0004811161895597,0.1265333455087815,0.0,0.0
3378.0,0.0007216742843396,0.1448532998815248,0.0009620008506356,0.0
1251.0,0.0031272552321385,0.2005499807024315,0.0018391075928163,0.0
1747.0,0.0024055809477988,0.2001444390948483,0.0001068172794559,0.0
2025.0,0.0002405580947798,0.1707888249794577,0.0,0.0
2572.0,0.0016839066634592,0.1970982883694466,0.0,0.0
2603.0,0.0016839066634592,0.1970982883694466,0.0,0.0
2986.0,0.0012027904738994,0.181806254100153,0.0012595100176509,0.0
248.0,0.0007216742843396,0.1584705702958219,0.0,0.0
341.0,0.0031272552321385,0.1832650002204294,0.0044928652120464,0.0
628.0,0.0007216742843396,0.1615623785464438,1.2132172530492527e-05,0.0
902.0,0.0012027904738994,0.1756676808654496,0.0004811161895597,0.0
984.0,0.0014433485686793,0.1731434045566246,0.0,0.0
1292.0,0.0012027904738994,0.1699439924778218,0.0005029684364132,0.0
1941.0,0.0036083714216983,0.1911528026854278,0.0097916043578771,1.0
1987.0,0.0012027904738994,0.1757345170154301,0.0015921188805618,0.0
2070.0,0.0038489295164782,0.1841254373920361,0.0056650636883353,1.0
2204.0,0.0036083714216983,0.1849363822404128,0.0052038997771191,1.0
2224.0,0.0024055809477988,0.2067953437468908,0.0086129743375118,1.0
2415.0,0.0009622323791195,0.1727620314188346,0.0005424081163885,0.0
2641.0,0.0014433485686793,0.1891609028030579,0.0011786919090672,0.0
3158.0,0.0012027904738994,0.1585310045000381,0.0028844976167615,0.0
3264.0,0.0004811161895597,0.1584645294095223,0.0,0.0
3447.0,0.0007216742843396,0.1584705702958219,0.0,0.0
3461.0,0.0007216742843396,0.1662999559947193,0.0,0.0
3542.0,0.0024055809477988,0.1792119330919124,0.0015098462887927,0.0
3706.0,0.0019244647582391,0.1731578289665514,0.0001720665089739,0.0
192.0,0.0016839066634592,0.1906181217901687,0.0017909930302593,0.0
1737.0,0.0019244647582391,0.1950269763077644,0.0021782298323712,0.0
1907.0,0.0002405580947798,0.1601063010321984,0.0,0.0
2003.0,0.0036083714216983,0.1883381660021747,0.0046880573715265,0.0
3331.0,0.0036083714216983,0.2094312056022973,0.0090261863992705,1.0
4141.0,0.0019244647582391,0.2075905118601747,0.0014580123249649,0.0
193.0,0.0016839066634592,0.2086323713927227,0.003624691952636,0.0
3327.0,0.0019244647582391,0.2085904962617291,0.0097078687696787,1.0
3408.0,0.004330045706038,0.2205890156540196,0.0088249041813723,1.0
3960.0,0.002165022853019,0.2075179712460063,0.0004524500228535,0.0
2505.0,0.0007216742843396,0.1811960596286287,0.0001703523617901,0.0
878.0,0.0031272552321385,0.2001540757860272,0.0076715512088927,1.0
1869.0,0.0012027904738994,0.1611865063978286,0.0003939966630565,0.0
196.0,0.0009622323791195,0.1588702896889092,0.000337822252879,0.0
1952.0,0.0016839066634592,0.1553263834398236,0.0005235684351009,0.0
1968.0,0.002165022853019,0.187210087818059,0.001932927435857,0.0
1999.0,0.0004811161895597,0.1409343639815568,0.0,0.0
284.0,0.002165022853019,0.1932679343530615,0.0,0.0
197.0,0.0024055809477988,0.1932769202157336,2.4561167698978643e-05,0.0
549.0,0.002165022853019,0.1932679343530615,0.0,0.0
1580.0,0.0004811161895597,0.1839543322417913,0.0,0.0
2288.0,0.002165022853019,0.1932679343530615,0.0,0.0
2517.0,0.0062545104642771,0.2201567630547611,0.0058813279215774,1.0
2605.0,0.002165022853019,0.1932679343530615,0.0,0.0
2787.0,0.002165022853019,0.1932679343530615,0.0,0.0
3814.0,0.002165022853019,0.1932679343530615,0.0,0.0
4106.0,0.0028866971373586,0.1945159328061391,8.175060828331432e-05,0.0
1008.0,0.0031272552321385,0.1936190032603633,0.010324317101179,1.0
2287.0,0.0007216742843396,0.1653934908888358,2.3784749940181317e-05,0.0
2579.0,0.0007216742843396,0.1763907158314592,0.0,0.0
3387.0,0.0026461390425787,0.183047115808014,0.0039783890927167,0.0
3639.0,0.0014433485686793,0.2040545847241311,0.0073581271421976,1.0
271.0,0.0007216742843396,0.1729704988973494,0.0009620008506356,0.0
200.0,0.0004811161895597,0.1474741024549453,0.0,0.0
2216.0,0.0004811161895597,0.1474741024549453,0.0,0.0
201.0,0.0007216742843396,0.173831228569039,0.0,0.0
3223.0,0.0024055809477988,0.1964277276378585,0.0033088795744259,0.0
425.0,0.0081789752225162,0.1465796897038082,0.0,1.0
202.0,0.0081789752225162,0.1465796897038082,0.0,1.0
427.0,0.0081789752225162,0.1465796897038082,0.0,1.0
519.0,0.0081789752225162,0.1465796897038082,0.0,1.0
596.0,0.0081789752225162,0.1465796897038082,0.0,1.0
599.0,0.0081789752225162,0.1465796897038082,0.0,1.0
601.0,0.0081789752225162,0.1465796897038082,0.0,1.0
797.0,0.008660091412076,0.1465900275054658,0.0009620008506356,1.0
833.0,0.0081789752225162,0.1465796897038082,0.0,1.0
1010.0,0.0081789752225162,0.1465796897038082,0.0,1.0
1042.0,0.0081789752225162,0.1465796897038082,0.0,1.0
1052.0,0.0081789752225162,0.1465796897038082,0.0,1.0
1114.0,0.0081789752225162,0.1465796897038082,0.0,1.0
1210.0,0.0081789752225162,0.1465796897038082,0.0,1.0
1231.0,0.0089006495068559,0.1714792508868905,0.0185919687862559,1.0
1349.0,0.0081789752225162,0.1465796897038082,0.0,1.0
1507.0,0.0081789752225162,0.1465796897038082,0.0,1.0
2000.0,0.0081789752225162,0.1465796897038082,0.0,1.0
2082.0,0.0081789752225162,0.1465796897038082,0.0,1.0
2092.0,0.0081789752225162,0.1465796897038082,0.0,1.0
2169.0,0.0089006495068559,0.1465951969531332,0.0014426539832276,1.0
2193.0,0.0081789752225162,0.1465796897038082,0.0,1.0
2292.0,0.0081789752225162,0.1465796897038082,0.0,1.0
2750.0,0.0081789752225162,0.1465796897038082,0.0,1.0
2781.0,0.0081789752225162,0.1465796897038082,0.0,1.0
2783.0,0.0081789752225162,0.1465796897038082,0.0,1.0
2784.0,0.0081789752225162,0.1465796897038082,0.0,1.0
2822.0,0.0081789752225162,0.1465796897038082,0.0,1.0
2904.0,0.0081789752225162,0.1465796897038082,0.0,1.0
3558.0,0.0081789752225162,0.1465796897038082,0.0,1.0
3660.0,0.0081789752225162,0.1465796897038082,0.0,1.0
3895.0,0.0081789752225162,0.1465796897038082,0.0,1.0
3898.0,0.0081789752225162,0.1465796897038082,0.0,1.0
3916.0,0.0081789752225162,0.1465796897038082,0.0,1.0
4130.0,0.0081789752225162,0.1465796897038082,0.0,1.0
466.0,0.0007216742843396,0.1862038073908174,0.0007918038719214,0.0
203.0,0.0026461390425787,0.1886287321898538,0.0024199048074244,0.0
1265.0,0.002165022853019,0.2095473334005444,0.0066864510371985,1.0
1454.0,0.0057733942747173,0.2063129683855278,0.011477430123919,1.0
1561.0,0.0007216742843396,0.1729201331114808,0.0,0.0
2229.0,0.0012027904738994,0.1765480336362864,0.0014705944476337,0.0
3698.0,0.0014433485686793,0.1906880733944954,0.001085953872936,0.0
3896.0,0.0007216742843396,0.1729201331114808,0.0,0.0
204.0,0.0007216742843396,0.1765105515689355,0.0,0.0
639.0,0.0007216742843396,0.1765105515689355,0.0,0.0
3358.0,0.0038489295164782,0.2074972546670659,0.007944505591977,1.0
808.0,0.0067356266538369,0.2249580605011093,0.021800861879245,1.0
205.0,0.0009622323791195,0.1972666445214255,0.000532738574012,0.0
3359.0,0.0026461390425787,0.1979712353557481,0.0029654642635852,0.0
1073.0,0.0014433485686793,0.1688807637619337,0.0024039602484115,0.0
206.0,0.0004811161895597,0.1444907890163364,0.0,0.0
2461.0,0.0004811161895597,0.1444907890163364,0.0,0.0
207.0,0.0004811161895597,0.1837510498165583,0.0,0.0
3420.0,0.0016839066634592,0.2018941233608547,0.0021640153517828,0.0
208.0,0.0002405580947798,0.167986745332579,0.0,0.0
501.0,0.0014433485686793,0.1854065385130012,0.0001765377983864,0.0
209.0,0.0012027904738994,0.1947619940029985,5.579123882868205e-05,0.0
2373.0,0.0016839066634592,0.2020314930015552,7.68229012963418e-05,0.0
2518.0,0.0009622323791195,0.1946890221056575,0.0,0.0
3261.0,0.0062545104642771,0.2328199383926071,0.0165330530940054,1.0
210.0,0.0009622323791195,0.1784349916298235,0.0007307844936669,0.0
1187.0,0.0019244647582391,0.1886201733290984,0.0002716406501289,0.0
2188.0,0.0009622323791195,0.1741297700330917,7.392178101806239e-06,0.0
3251.0,0.0060139523694972,0.2063334491487566,0.0137596234142767,1.0
211.0,0.0004811161895597,0.1675331479466408,0.0,0.0
2352.0,0.0004811161895597,0.1675331479466408,0.0,0.0
3181.0,0.0036083714216983,0.2028497535743912,0.0036524350514367,0.0
212.0,0.0002405580947798,0.1686478153271938,0.0,0.0
213.0,0.0002405580947798,0.1764131726362247,0.0,0.0
1102.0,0.0004811161895597,0.1596574106079809,0.0,0.0
2494.0,0.0031272552321385,0.1852495543672014,0.0032187775301304,0.0
2565.0,0.0004811161895597,0.1596574106079809,0.0,0.0
216.0,0.0012027904738994,0.1835887470741509,0.0030953093396222,0.0
1273.0,0.0009622323791195,0.1588581473555487,3.220758520348472e-05,0.0
2032.0,0.0024055809477988,0.2090941099542276,0.0058162209718954,1.0
3920.0,0.0048111618955977,0.2164991406697567,0.0161767154570013,1.0
486.0,0.0002405580947798,0.1614243553898726,0.0,0.0
217.0,0.0004811161895597,0.1924893498796073,0.0004811161895597,0.0
1525.0,0.0081789752225162,0.2383327600045866,0.0408354340588219,1.0
436.0,0.0007216742843396,0.1735554442217768,0.0004811161895597,0.0
218.0,0.0007216742843396,0.1828941000483963,0.0005807026840037,0.0
375.0,0.002165022853019,0.2093679174011584,0.0039053833007658,0.0
219.0,0.0016839066634592,0.2035250917992656,0.0023047710500832,0.0
446.0,0.0004811161895597,0.1691212367778682,0.0,0.0
1500.0,0.0004811161895597,0.1691212367778682,0.0,0.0
2761.0,0.0024055809477988,0.1974352885300403,0.0051139576793082,0.0
3215.0,0.0024055809477988,0.2092625220236597,0.0062748931902224,1.0
221.0,0.0004811161895597,0.183451015004413,0.0,0.0
3155.0,0.0062545104642771,0.2175073252406864,0.0269819056893868,1.0
2626.0,0.0019244647582391,0.1936190032603633,0.0017674978808936,0.0
1465.0,0.0050517199903776,0.2095367710066031,0.0074373197918495,1.0
223.0,0.0007216742843396,0.1797388446904185,0.0,0.0
2958.0,0.0026461390425787,0.2063129683855278,0.0023736508282858,0.0
774.0,0.0009622323791195,0.1811328976034858,0.0006654799433015,0.0
1105.0,0.0002405580947798,0.1590343930525268,0.0,0.0
1165.0,0.0012027904738994,0.1860704534264357,0.0,0.0
2368.0,0.004330045706038,0.2056190334866696,0.0078525670019314,1.0
3103.0,0.0004811161895597,0.1606383800911971,0.0,0.0
3530.0,0.0050517199903776,0.2149097864860673,0.0121583237857075,1.0
3809.0,0.0024055809477988,0.1916463049190908,0.0064785793442183,1.0
4006.0,0.0031272552321385,0.1883466992886593,0.0032657216795916,0.0
700.0,0.0009622323791195,0.1777787281358251,0.0009620587327566,0.0
225.0,0.0004811161895597,0.1509605258379634,0.0004811161895597,0.0
1728.0,0.0002405580947798,0.1311646104818098,0.0,0.0
226.0,0.0004811161895597,0.1804488431653427,0.0,0.0
2887.0,0.0028866971373586,0.1979335301399866,0.0049997931866642,0.0
227.0,0.0007216742843396,0.1674521651560926,9.09816965632048e-06,0.0
3198.0,0.0004811161895597,0.165242278491076,0.0,0.0
228.0,0.0074573009381765,0.2262189812799303,0.0262986357234993,1.0
495.0,0.0009622323791195,0.1902517162471396,6.459094162785402e-05,0.0
688.0,0.0019244647582391,0.1845832778295812,1.1576424195374849e-07,0.0
807.0,0.0024055809477988,0.2025927189434183,0.0064348419695774,1.0
925.0,0.0009622323791195,0.184550499445061,0.0,0.0
951.0,0.0016839066634592,0.1845750821419056,0.0,0.0
1078.0,0.0024055809477988,0.1845996713886051,0.0009622323791195,0.0
1191.0,0.0004811161895597,0.1871595155553554,0.0,0.0
1467.0,0.0004811161895597,0.1860371447751174,0.0002275246352093,0.0
1814.0,0.0019244647582391,0.1998461612422479,0.0020190006212067,0.0
1904.0,0.0012027904738994,0.198937595712098,0.0009622103576833,0.0
2019.0,0.0024055809477988,0.2003663180218826,0.0026389969933212,0.0
2129.0,0.010825114265095,0.2449472629780213,0.0588586333395726,1.0
2497.0,0.0016839066634592,0.1845750821419056,0.0,0.0
2719.0,0.0002405580947798,0.1844931652760518,0.0,0.0
2774.0,0.0002405580947798,0.1844931652760518,0.0,0.0
2960.0,0.0016839066634592,0.1845750821419056,0.0,0.0
3161.0,0.0009622323791195,0.1921334812349787,0.0027079905447587,0.0
3196.0,0.0016839066634592,0.2001540757860272,0.0030584361358265,0.0
3212.0,0.0028866971373586,0.2118648386932368,0.0073813193453877,1.0
3242.0,0.0009622323791195,0.1927928763565532,0.0014870546930725,0.0
3443.0,0.0016839066634592,0.1907755851307939,0.00043588747825,0.0
3610.0,0.0004811161895597,0.1856466595212575,0.0011822585726366,0.0
3798.0,0.0012027904738994,0.2088524919614147,0.0009606446430081,0.0
3971.0,0.0024055809477988,0.1845996713886051,0.0009621166148776,0.0
4029.0,0.0016839066634592,0.1845750821419056,0.0,0.0
387.0,0.0012027904738994,0.1325785361186413,0.0,0.0
1440.0,0.0012027904738994,0.1325785361186413,0.0,0.0
2167.0,0.0012027904738994,0.1325785361186413,0.0,0.0
1085.0,0.0019244647582391,0.1790961182198095,0.0025502432622974,0.0
230.0,0.0004811161895597,0.1519093732870454,0.0004811161895597,0.0
2609.0,0.0002405580947798,0.1318803337457568,0.0,0.0
481.0,0.0007216742843396,0.1669343827804995,0.0,0.0
231.0,0.0007216742843396,0.1669343827804995,0.0,0.0
1664.0,0.0014433485686793,0.1430734813285148,0.0014428855117115,0.0
232.0,0.0004811161895597,0.125173140620295,0.0,0.0
3238.0,0.0004811161895597,0.125173140620295,0.0,0.0
233.0,0.0007216742843396,0.1871089706080929,0.0,0.0
234.0,0.0007216742843396,0.1758906659896759,0.0004811161895597,0.0
2880.0,0.0002405580947798,0.1495861820798848,0.0,0.0
3466.0,0.0028866971373586,0.208705693342705,0.007353974442282,1.0
235.0,0.0007216742843396,0.1727189629383413,0.0,0.0
3872.0,0.0016839066634592,0.1934658165402336,0.0007123728477113,0.0
4026.0,0.0014433485686793,0.1727476728723404,0.0019230755873356,0.0
237.0,0.0033678133269184,0.2053143675606262,0.0076212764902941,1.0
1367.0,0.0009622323791195,0.1806684340910078,2.659466273797634e-05,0.0
1705.0,0.0004811161895597,0.175393443314628,0.0,0.0
1761.0,0.0045706038008178,0.2162626157527832,0.0157821886463407,1.0
1902.0,0.0036083714216983,0.1911528026854278,0.0040523074944028,0.0
2378.0,0.0007216742843396,0.1781367843675008,0.0,0.0
2379.0,0.0014433485686793,0.1958447187411665,0.000994319560982,0.0
2558.0,0.0002405580947798,0.1703479080440929,0.0,0.0
3515.0,0.0024055809477988,0.2021788823500802,0.0083798805715452,1.0
3905.0,0.0019244647582391,0.1941344043338159,0.0016058268829228,0.0
4121.0,0.0012027904738994,0.1928197040679066,0.0004355936173956,0.0
4139.0,0.0014433485686793,0.1855886423501049,0.0014050990960413,0.0
963.0,0.0014433485686793,0.1770141372849599,0.0014707331523014,0.0
238.0,0.0007216742843396,0.1716350123864574,0.0,0.0
3344.0,0.0007216742843396,0.1716350123864574,0.0,0.0
239.0,0.0002405580947798,0.1705435897435897,0.0,0.0
940.0,0.0040894876112581,0.2023363348746653,0.0035543317564164,0.0
241.0,0.0045706038008178,0.2245813074014046,0.0119260708060481,1.0
971.0,0.006495068559057,0.2221094250908313,0.0200533541348669,1.0
1281.0,0.0012027904738994,0.2086323713927227,0.002455571030382,0.0
1430.0,0.0009622323791195,0.2090835931998793,0.0003515370998032,0.0
1443.0,0.0016839066634592,0.1931601691371219,0.00082629146633,0.0
1670.0,0.0012027904738994,0.2015124339522032,0.0005781076374673,0.0
2500.0,0.0012027904738994,0.1940619018719947,6.897200390355644e-05,0.0
2814.0,0.0014433485686793,0.194089083948081,0.0004162236441084,0.0
2918.0,0.0033678133269184,0.2123844070914014,0.0110299389212473,1.0
3528.0,0.0014433485686793,0.2017471487503033,0.0006973204599942,0.0
3671.0,0.0009622323791195,0.2050611681136543,2.3354994775252488e-05,0.0
3804.0,0.0028866971373586,0.2107798397728425,0.0051227471609942,0.0
3833.0,0.0036083714216983,0.219982007726094,0.0176997743736004,1.0
3911.0,0.0007216742843396,0.1939442008024633,0.0,0.0
3956.0,0.0052922780851575,0.2339994370954123,0.0207965677566833,1.0
1107.0,0.0016839066634592,0.1706906463004024,0.0023981448560452,0.0
1693.0,0.0033678133269184,0.1861371065239779,0.0042951060633546,0.0
2343.0,0.0007216742843396,0.1669276793960567,0.0002296068432451,0.0
3904.0,0.0055328361799374,0.2196449328965444,0.0177360058332819,1.0
243.0,0.0002405580947798,0.1800970453166969,0.0,0.0
1730.0,0.0014433485686793,0.1571525782549523,0.0045094551197232,0.0
244.0,0.0002405580947798,0.1358141662310507,0.0,0.0
2154.0,0.0012027904738994,0.16329496798523,0.003844414711042,0.0
245.0,0.0004811161895597,0.1403822774550857,0.0,0.0
3446.0,0.0004811161895597,0.1403822774550857,0.0,0.0
3079.0,0.0009622323791195,0.1775888585099111,0.0004119124712278,0.0
3773.0,0.0009622323791195,0.1880229770681623,0.0001871410293894,0.0
247.0,0.0004811161895597,0.1716066710700132,0.0004999257187121,0.0
3305.0,0.0009622323791195,0.1649341374385018,0.0011687566050337,0.0
2077.0,0.0016839066634592,0.1761963294197431,0.0048027111059351,0.0
249.0,0.0009622323791195,0.1498450003604642,0.0,0.0
2147.0,0.0009622323791195,0.1498450003604642,0.0,0.0
2319.0,0.0009622323791195,0.1498450003604642,0.0,0.0
250.0,0.0016839066634592,0.2039044489135233,0.0024767166318965,0.0
574.0,0.0028866971373586,0.2090625628646147,0.0046241726048479,0.0
1232.0,0.0076978590329564,0.2313299944351697,0.0396933744903348,1.0
2337.0,0.0007216742843396,0.1857877094972067,0.0,0.0
3637.0,0.0004811161895597,0.1908456523735194,0.0,0.0
3845.0,0.0055328361799374,0.2167361835245047,0.0206734739295265,1.0
932.0,0.0016839066634592,0.1911352246080279,6.27493915923776e-05,0.0
1804.0,0.0004811161895597,0.1829987673886247,0.0,0.0
2796.0,0.0007216742843396,0.1839787563620269,0.0,0.0
3208.0,0.0016839066634592,0.2068776749278391,0.0015940987030218,0.0
3681.0,0.0007216742843396,0.1839787563620269,0.0,0.0
3841.0,0.002165022853019,0.1975666555772064,0.0005878954119647,0.0
3951.0,0.0004811161895597,0.1829987673886247,0.0,0.0
4073.0,0.0007216742843396,0.1885517303941579,0.0007904750358218,0.0
867.0,0.0048111618955977,0.2135298952126566,0.0175015992532031,1.0
252.0,0.0014433485686793,0.1859955257270693,0.0017521312004623,0.0
3129.0,0.0009622323791195,0.1750758086253369,0.0002236976791325,0.0
3549.0,0.0014433485686793,0.1842315192341783,0.0016582966397802,0.0
3831.0,0.0007216742843396,0.1808256122493366,0.0,0.0
422.0,0.0004811161895597,0.1145463062467278,0.0,0.0
253.0,0.0004811161895597,0.1145463062467278,0.0,0.0
2350.0,0.0012027904738994,0.1293564849390092,0.0019228440588517,0.0
734.0,0.0004811161895597,0.1733527939949958,0.0,0.0
255.0,0.0004811161895597,0.1278565496878171,0.0,0.0
798.0,0.0004811161895597,0.1278565496878171,0.0,0.0
1287.0,0.0009622323791195,0.1620662768031189,4.007400680543714e-05,0.0
256.0,0.0009622323791195,0.1620662768031189,4.007400680543714e-05,0.0
1780.0,0.0014433485686793,0.1815204576219379,0.0010910578251545,0.0
2584.0,0.0007216742843396,0.1533608795100715,0.0,0.0
2949.0,0.002165022853019,0.1811171139769954,0.0024450364468781,0.0
528.0,0.0012027904738994,0.1803783736874078,0.0006904821737139,0.0
257.0,0.0014433485686793,0.1814491488432998,0.0003350317050983,0.0
2738.0,0.0031272552321385,0.1946799044630731,0.0025359305164532,0.0
3188.0,0.0007216742843396,0.1730929380413058,0.0,0.0
258.0,0.0002405580947798,0.1677630251422575,0.0,0.0
1226.0,0.0014433485686793,0.1854809923255398,0.0007064222716753,0.0
2788.0,0.0012027904738994,0.1864209157361316,5.1280992345187024e-05,0.0
3253.0,0.0012027904738994,0.1626114849006415,6.815223090905428e-05,0.0
4125.0,0.0007216742843396,0.1658024888321633,0.0004356701054615,0.0
360.0,0.0014433485686793,0.1449037925264919,6.47408423327362e-05,0.0
262.0,0.0009622323791195,0.1391790545064952,0.0,0.0
2843.0,0.0031272552321385,0.1616566206494264,0.0025974708659695,0.0
2969.0,0.0016839066634592,0.1449088437271238,9.945244597271296e-05,0.0
4099.0,0.0009622323791195,0.1391790545064952,0.0,0.0
504.0,0.0002405580947798,0.1509386006317853,0.0,0.0
263.0,0.0019244647582391,0.1777635236262561,0.0032691588492252,0.0
624.0,0.0024055809477988,0.2008115549973431,0.0069530414735906,1.0
1086.0,0.0002405580947798,0.1509386006317853,0.0,0.0
1098.0,0.0012027904738994,0.1515936109692947,0.0010117821101319,0.0
1675.0,0.0055328361799374,0.2109509793971379,0.0119426088008192,1.0
2121.0,0.0004811161895597,0.1542944102145349,0.0,0.0
3193.0,0.0019244647582391,0.1733817150483817,0.0004500531493612,0.0
3330.0,0.0004811161895597,0.1510702474833739,0.0,0.0
264.0,0.0016839066634592,0.1876325885804558,0.0044623047604123,0.0
1699.0,0.0002405580947798,0.1579947550454182,0.0,0.0
3337.0,0.0002405580947798,0.1579947550454182,0.0,0.0
3651.0,0.0004811161895597,0.1580428088050792,0.0019230755873356,0.0
934.0,0.0009622323791195,0.1721538907524744,0.0,0.0
265.0,0.0009622323791195,0.1721538907524744,0.0,0.0
1275.0,0.0036083714216983,0.2079123737121136,0.0072592437220442,1.0
2911.0,0.0009622323791195,0.1721538907524744,0.0,0.0
3607.0,0.0009622323791195,0.1721538907524744,0.0,0.0
300.0,0.0009622323791195,0.1592354248065579,0.0,0.0
266.0,0.0014433485686793,0.1597924274457044,0.0011647399202422,0.0
1219.0,0.0007216742843396,0.1377904471477344,0.0,0.0
1655.0,0.0009622323791195,0.1415052592163938,0.0010021782262937,0.0
2203.0,0.0012027904738994,0.1592415246121432,0.0001561584684638,0.0
3087.0,0.0012027904738994,0.1592415246121432,0.0001561584684638,0.0
267.0,0.0007216742843396,0.1710629192214312,0.0009620008506356,0.0
1803.0,0.0004811161895597,0.1460851841439415,0.0,0.0
3318.0,0.0004811161895597,0.1460851841439415,0.0,0.0
1288.0,0.0007216742843396,0.1621674338768822,0.0002038218063871,0.0
268.0,0.0019244647582391,0.187210087818059,0.0034983257468447,0.0
2283.0,0.0009622323791195,0.1765030570652173,0.0002720979438434,0.0
2364.0,0.0004811161895597,0.157701062215478,0.0,0.0
2705.0,0.0002405580947798,0.1576950798528128,0.0,0.0
3138.0,0.0002405580947798,0.1576950798528128,0.0,0.0
3241.0,0.0004811161895597,0.157701062215478,0.0,0.0
492.0,0.0014433485686793,0.184878808094285,0.0014081903071193,0.0
270.0,0.0004811161895597,0.1612427756875218,0.0,0.0
1677.0,0.0016839066634592,0.1744366581343628,0.001666436935047,0.0
1403.0,0.0014433485686793,0.1723394552464657,0.001061163197064,0.0
272.0,0.0004811161895597,0.1470151365115292,0.0,0.0
2159.0,0.0012027904738994,0.1623637854938874,0.0002517995998127,0.0
273.0,0.0004811161895597,0.1909333088370384,0.0,0.0
876.0,0.0004811161895597,0.1389557427463564,0.0,0.0
2536.0,0.0002405580947798,0.1220170829786609,0.0,0.0
3477.0,0.0014433485686793,0.161349169383636,0.0028546123227372,0.0
1047.0,0.0012027904738994,0.1254451083348421,0.0033646876923856,0.0
276.0,0.0002405580947798,0.1114656513112028,0.0,0.0
277.0,0.0002405580947798,0.1547308866224968,0.0,0.0
3030.0,0.0016839066634592,0.186454361964566,0.0020732076039384,0.0
278.0,0.0004811161895597,0.1618202343415469,0.0,0.0
4156.0,0.0012027904738994,0.1766680832979175,0.000450508343372,0.0
3582.0,0.0007216742843396,0.1724109327692754,0.0,0.0
1499.0,0.0055328361799374,0.1963906080219209,0.0017979029311359,1.0
280.0,0.0007216742843396,0.1834105448930068,0.0,0.0
2199.0,0.0007216742843396,0.1834105448930068,0.0,0.0
1300.0,0.0016839066634592,0.1210612149804881,0.0033650349851115,0.0
281.0,0.0004811161895597,0.1079936611851505,0.0,0.0
1886.0,0.0004811161895597,0.1079936611851505,0.0,0.0
283.0,0.0004811161895597,0.1633013827781269,0.0,0.0
1986.0,0.0024055809477988,0.1818142057382785,0.0026189133234787,0.0
773.0,0.0012027904738994,0.1837591724869596,0.0,0.0
285.0,0.0012027904738994,0.1837591724869596,0.0,0.0
1101.0,0.0012027904738994,0.1837591724869596,0.0,0.0
1942.0,0.0012027904738994,0.1837591724869596,0.0,0.0
2452.0,0.0016839066634592,0.2011905914238699,0.0029632395294048,0.0
